timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 01:01:42,8.0,-111.6017308003028,56.92098360077272,311.94
2010-03-06 04:00:44,6.0,-111.60617329992134,56.916229200798334,302.39
2010-03-06 07:00:43,4.0,-111.60576870067273,56.91611330059363,311.99
2010-03-06 10:00:44,5.0,-111.605784300484,56.91607980073008,316.81
2010-03-06 13:00:48,4.0,-111.60592470024258,56.9154733004952,317.85
2010-03-06 16:00:54,5.0,-111.60636119941964,56.91603050106894,329.93
2010-03-06 19:00:43,8.0,-111.60750140047588,56.91662170107075,333.59
2010-03-06 22:00:53,14.0,-111.606309599757,56.9171175006187,326.26
2010-03-07 01:00:47,8.0,-111.606250900039,56.917287300815055,327.07
2010-03-07 04:00:48,5.0,-111.6060616000774,56.91717630100997,301.71
2010-03-07 07:00:54,5.0,-111.6059973997092,56.917228600635525,303.88
2010-03-07 10:00:47,4.0,-111.60636950039276,56.917253800867975,312.8
2010-03-07 13:00:48,1.0,-111.60611539947487,56.91744770075339,313.05
2010-03-07 16:00:47,1.0,-111.60645219943984,56.91710340063025,298.64
2010-03-07 19:00:44,11.0,-111.60665749944803,56.91695290047743,309.56
2010-03-07 22:00:53,10.0,-111.60662759931928,56.916862700759296,312.53
2010-03-08 01:01:09,7.0,-111.60792099964335,56.91676060126741,318.74
2010-03-08 04:01:24,6.0,-111.60897110051984,56.91582880116864,306.37
2010-03-08 07:00:52,6.0,-111.60928750022356,56.9159090005897,300.56
2010-03-08 10:01:11,5.0,-111.60815119934216,56.91577020117321,303.47
2010-03-08 13:00:49,4.0,-111.60804119988272,56.91592400099353,320.95
2010-03-08 16:00:53,5.0,-111.60822949941148,56.91606340052567,321.58
2010-03-08 19:00:44,9.0,-111.60909570042462,56.916643000983846,330.85
2010-03-08 22:01:12,7.0,-111.609337299844,56.9164805004184,329.51
2010-03-09 01:01:12,5.0,-111.60890760030438,56.91639930059838,322.27
2010-03-09 04:00:44,5.0,-111.60860679996068,56.91557250072813,315.42
2010-03-09 07:00:26,2.0,-111.60946240055335,56.91571490080965,302.71
2010-03-09 10:00:41,2.0,-111.60953100062476,56.91545430072998,308.48
2010-03-09 13:00:43,0.0,-111.60879660073668,56.91543580059918,318.18
2010-03-09 16:00:53,-1.0,-111.60959600022642,56.91589070055222,315.01
2010-03-09 19:00:53,7.0,-111.60842310043436,56.91574560113621,317.19
2010-03-09 22:02:24,9.0,-111.61068980050116,56.91484940064037,321.34
2010-03-10 01:01:13,5.0,-111.61138960055185,56.91511470057112,318.8
2010-03-10 04:01:08,5.0,-111.61030849994944,56.91546890099014,315.78
2010-03-10 07:00:43,3.0,-111.61044560060296,56.91545990091935,310.46
2010-03-10 10:01:14,4.0,-111.61080669966722,56.915264900665456,324.61
2010-03-10 13:00:43,3.0,-111.61050609954889,56.91498820126408,317.24
2010-03-10 16:00:48,3.0,-111.61004270021704,56.91552500047457,305.74
2010-03-10 19:00:42,10.0,-111.610535699256,56.91578800090042,321.27
2010-03-10 22:01:24,10.0,-111.61061629931676,56.91608310113007,314.18
2010-03-11 01:00:47,9.0,-111.6089754992732,56.91490740051006,296.85
2010-03-11 04:00:53,5.0,-111.60786429964396,56.914714301171465,313.24
2010-03-11 07:00:48,3.0,-111.60797939957986,56.91536300090593,297.2
2010-03-11 10:01:24,1.0,-111.60728829979487,56.91530620074316,318.03
2010-03-11 13:00:43,0.0,-111.60822699934504,56.91539870114512,328.04
2010-03-11 16:00:44,1.0,-111.61015639950016,56.91538120045005,313.79
2010-03-11 19:00:42,8.0,-111.60915439934486,56.91462890113897,318.24
2010-03-11 22:01:42,10.0,-111.6096489000097,56.91449340076279,314.95
2010-03-12 01:01:12,7.0,-111.60903270022035,56.91410820090513,338.13
2010-03-12 04:00:26,7.0,-111.61052330020188,56.91333060097419,302.64
2010-03-12 07:01:24,3.0,-111.60983099977848,56.91336240126446,299.14
2010-03-12 10:01:16,4.0,-111.6092611005608,56.9133364012677,301.03
2010-03-12 13:00:44,4.0,-111.60924360000296,56.91333240071672,325.19
2010-03-12 16:00:54,3.0,-111.6089006995968,56.913026400727695,324.72
2010-03-12 19:00:43,10.0,-111.60859599986418,56.913015501178826,329.09
2010-03-12 22:01:46,11.0,-111.60898349983349,56.91354880084189,330.97
2010-03-13 01:00:47,9.0,-111.6084001005948,56.91375540071338,326.72
2010-03-13 04:00:50,5.0,-111.60794670002342,56.91286810067919,302.78
2010-03-13 07:01:42,3.0,-111.607574999373,56.91290050125221,313.56
2010-03-13 10:00:49,6.0,-111.60792770019866,56.913056900876285,310.57
2010-03-13 13:00:48,5.0,-111.60726219967106,56.91327890125522,317.13
2010-03-13 16:01:22,6.0,-111.60802269928487,56.91292910042396,306.71
2010-03-13 19:00:16,9.0,-111.6078321999157,56.91272900040387,321.23
2010-03-13 22:00:26,10.0,-111.60802860069016,56.91241040082204,310.93
2010-03-14 01:01:18,7.0,-111.60754370036534,56.9124614012397,312.0
2010-03-14 04:00:48,4.0,-111.60927650012896,56.912772300488776,309.73
2010-03-14 07:00:26,1.0,-111.60936519929892,56.9126780007171,303.45
2010-03-14 10:00:42,0.0,-111.60870260049926,56.91294830067034,312.48
2010-03-14 13:00:41,-1.0,-111.6087140998961,56.91313650059959,321.5
2010-03-14 16:00:44,0.0,-111.60816420079853,56.912731501185306,312.69
2010-03-14 19:00:41,11.0,-111.60732000049788,56.91206530099508,307.32
2010-03-14 22:00:44,15.0,-111.6084410004447,56.91230980047466,321.81
2010-03-15 01:01:12,10.0,-111.60934679958844,56.912805401011454,320.46
2010-03-15 04:01:11,6.0,-111.61018959920828,56.91316190060533,328.01
2010-03-15 07:00:50,5.0,-111.61065430019916,56.91341760099439,315.42
2010-03-15 10:00:44,3.0,-111.60988929922668,56.91276630096085,310.17
2010-03-15 13:00:47,3.0,-111.60913939960362,56.91276660088046,312.54
2010-03-15 16:00:54,6.0,-111.61161889959028,56.91320670047464,325.96
2010-03-15 19:00:23,10.0,-111.61164449974764,56.913495300834064,313.37
2010-03-15 22:00:54,14.0,-111.6119895003732,56.91400060078775,312.51
2010-03-16 01:00:43,11.0,-111.61207040029964,56.91437770122208,329.31
2010-03-16 04:00:48,8.0,-111.6124229006703,56.91389080100062,310.93
2010-03-16 07:01:24,7.0,-111.61184400035349,56.91446880038768,319.12
2010-03-16 10:00:43,8.0,-111.61273239939683,56.91433050048481,338.7
2010-03-16 13:00:41,5.0,-111.6119975005874,56.91436860085228,338.33
2010-03-16 16:00:54,7.0,-111.61115960009356,56.91410760091173,305.94
2010-03-16 19:00:42,11.0,-111.61132999972207,56.91476150126356,305.05
2010-03-16 22:01:13,11.0,-111.6118684998342,56.915027300600485,313.21
2010-03-17 01:00:54,10.0,-111.61335410032402,56.91434540056353,335.23
2010-03-17 04:01:11,9.0,-111.61255189992022,56.913842300494686,335.93
2010-03-17 07:00:41,8.0,-111.61222100069472,56.914160500458905,334.33
2010-03-17 10:00:47,5.0,-111.61119009957812,56.91422460080135,327.29
2010-03-17 13:00:44,7.0,-111.61110739965412,56.91433570101015,334.74
2010-03-17 16:02:18,4.0,-111.61088920005804,56.91349580113554,337.2
2010-03-17 19:00:43,5.0,-111.61244390051776,56.91408260060265,332.82
2010-03-17 22:00:53,5.0,-111.61141470033976,56.91437660117714,319.84
2010-03-18 01:00:48,3.0,-111.61098419942417,56.91449540122286,317.19
2010-03-18 04:00:41,-1.0,-111.61130869966932,56.91485530125164,322.11
2010-03-18 07:01:23,1.0,-111.61080560080194,56.91484610113456,318.0
2010-03-18 10:00:50,1.0,-111.61027009943194,56.91410160052404,326.67
2010-03-18 13:00:23,0.0,-111.60984100002858,56.91392470089947,322.79
2010-03-18 16:00:49,1.0,-111.60891460041928,56.914411100513405,313.76
2010-03-18 19:00:25,3.0,-111.60801930016974,56.91424970040024,319.5
2010-03-18 22:01:12,2.0,-111.6079631007532,56.914429900696526,306.43
2010-03-19 01:00:48,-2.0,-111.6075008992782,56.91488300128374,320.1
2010-03-19 04:00:41,1.0,-111.60783090075743,56.91468630109789,312.89
2010-03-19 07:00:42,-7.0,-111.60834880044132,56.914188001059664,315.63
2010-03-19 10:00:53,-12.0,-111.60916250065874,56.914229800508586,317.37
2010-03-19 13:00:50,-3.0,-111.6097317996743,56.9144790005751,333.9
2010-03-19 16:00:44,-2.0,-111.60897570063008,56.91377510078432,312.17
2010-03-19 19:00:42,3.0,-111.6087215005012,56.91345320076116,318.81
2010-03-19 22:01:23,7.0,-111.60837310041912,56.91358610090487,310.36
2010-03-20 01:00:42,5.0,-111.606657699191,56.913435900608135,315.29
2010-03-20 04:00:44,4.0,-111.60977589965252,56.91236710110423,323.62
2010-03-20 07:00:58,-1.0,-111.612245099766,56.911807500790026,333.19
2010-03-20 10:02:09,3.0,-111.61057569973336,56.91099960043331,332.14
2010-03-20 13:00:43,2.0,-111.60896659922024,56.91151660121592,331.63
2010-03-20 16:00:44,3.0,-111.60778999940756,56.91198150118475,309.83
2010-03-20 19:00:47,5.0,-111.60664410049247,56.9114311008834,324.7
2010-03-20 22:00:44,10.0,-111.60752570056712,56.9117664007347,302.76
2010-03-21 01:00:42,4.0,-111.60862450043798,56.91159140093903,321.42
2010-03-21 04:00:44,2.0,-111.61053970069725,56.91084360058054,325.56
2010-03-21 07:00:53,-2.0,-111.6105684005626,56.91125280110833,337.64
2010-03-21 10:00:48,-1.0,-111.6100794004558,56.91201800124927,322.69
2010-03-21 13:00:25,-3.0,-111.609479300602,56.91250360127394,316.1
2010-03-21 16:00:50,-2.0,-111.60894070029416,56.912813700833865,301.96
2010-03-21 19:00:44,0.0,-111.61080810007952,56.91322790102892,329.19
2010-03-21 22:01:46,-4.0,-111.61089450074364,56.91291600081527,311.24
2010-03-22 01:00:41,-3.0,-111.61070040000072,56.91338350051106,321.48
2010-03-22 04:00:25,-4.0,-111.61125990077862,56.91243920052967,320.77
2010-03-22 07:00:41,-5.0,-111.6121620998095,56.91250570051077,326.69
2010-03-22 10:01:18,-8.0,-111.6125261004586,56.91226090062596,326.56
2010-03-22 13:00:48,-12.0,-111.61264010023254,56.91201780124221,327.49
2010-03-22 16:00:44,-10.0,-111.61244970070192,56.912889900819785,326.27
2010-03-22 19:00:26,-4.0,-111.61386349930336,56.91309560089777,341.18
2010-03-22 22:00:53,-1.0,-111.61401760077888,56.91264960045656,321.02
2010-03-23 01:00:47,-3.0,-111.61512530076864,56.91244160105254,326.57
2010-03-23 04:00:49,-4.0,-111.61710359984625,56.913717600660206,330.66
2010-03-23 07:00:59,-12.0,-111.61550949966184,56.91364740085689,325.01
