timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 01:00:47,7.0,-111.44330199993676,56.95026660067406,232.98
2010-03-06 04:00:49,4.0,-111.43118210045736,56.95169300076411,223.88
2010-03-06 07:01:23,1.0,-111.43117670010678,56.95158180075319,216.43
2010-03-06 10:00:43,0.0,-111.43104949990416,56.95147170057912,213.67
2010-03-06 13:00:43,-2.0,-111.43081690023388,56.95124940074047,216.65
2010-03-06 16:00:48,2.0,-111.43088410022848,56.95126500118568,220.3
2010-03-06 19:00:44,8.0,-111.43150019937084,56.95122970076375,209.73
2010-03-06 22:01:28,14.0,-111.4380577998684,56.951917301145166,214.79
2010-03-07 01:00:48,9.0,-111.43737280038746,56.95190070125256,241.04
2010-03-07 04:00:54,6.0,-111.43925360009284,56.95179990103285,241.19
2010-03-07 07:00:54,3.0,-111.43972169951556,56.95153130050812,217.7
2010-03-07 10:01:12,2.0,-111.43959180020208,56.95145130116072,225.89
2010-03-07 13:00:53,1.0,-111.43932189998716,56.9516267004689,232.26
2010-03-07 16:00:53,0.0,-111.44057850052369,56.952865500631205,217.67
2010-03-07 19:00:41,5.0,-111.44068070052012,56.95302380112609,215.75
2010-03-07 22:01:41,8.0,-111.4403895004152,56.95307740084296,202.32
2010-03-08 01:00:49,7.0,-111.44088059995512,56.95316770049735,213.67
2010-03-08 04:00:53,6.0,-111.44068380040444,56.95368030105969,221.87
2010-03-08 07:01:12,3.0,-111.44126229990476,56.95419580069082,231.05
2010-03-08 10:00:25,3.0,-111.4415774996108,56.95413100056202,235.74
2010-03-08 13:00:48,2.0,-111.44168240025208,56.953693700780455,236.41
2010-03-08 16:00:53,3.0,-111.44052390034489,56.95292140062502,232.71
2010-03-08 19:00:44,8.0,-111.4405954993026,56.953021500478805,219.49
2010-03-08 22:00:50,8.0,-111.43939720058484,56.95414070107967,214.76
2010-03-09 01:01:11,5.0,-111.44014309984776,56.95579260057592,195.3
2010-03-09 04:00:50,2.0,-111.44140120069652,56.956241700615,230.76
2010-03-09 07:00:51,0.0,-111.4416655999562,56.95668220108565,231.07
2010-03-09 10:00:43,0.0,-111.44213640056984,56.95713510038869,214.96
2010-03-09 13:00:43,-1.0,-111.44224410030874,56.95706550061028,217.61
2010-03-09 16:00:56,0.0,-111.44233090072552,56.957624300700985,228.43
2010-03-09 19:00:25,10.0,-111.44291049974602,56.95760710086625,221.33
2010-03-09 22:01:17,9.0,-111.44336559956932,56.95755730044014,218.96
2010-03-10 01:01:24,6.0,-111.44348909922095,56.95767580093778,209.19
2010-03-10 04:00:49,3.0,-111.4449669002855,56.957711500834336,226.88
2010-03-10 07:01:24,3.0,-111.44489640076624,56.95810070088484,233.28
2010-03-10 10:00:43,3.0,-111.44590830042812,56.95785610074375,219.99
2010-03-10 13:00:48,2.0,-111.44651310029889,56.95792290121412,240.2
2010-03-10 16:00:26,3.0,-111.44580560035632,56.95771880116476,215.62
2010-03-10 19:01:23,9.0,-111.44672999987014,56.95776620107097,216.96
2010-03-10 22:01:11,11.0,-111.44566570016624,56.95839160074783,230.11
2010-03-11 01:01:12,7.0,-111.44641250048284,56.95884260118887,235.62
2010-03-11 04:00:44,5.0,-111.44634309968902,56.95894020112832,211.85
2010-03-11 07:01:18,2.0,-111.44653320058836,56.95922250078454,221.22
2010-03-11 10:00:50,-1.0,-111.42896509920314,56.95118090128845,214.45
2010-03-11 13:00:42,-5.0,-111.42900439972098,56.95121600042707,214.3
2010-03-11 16:00:44,2.0,-111.42852109933548,56.95099640114048,208.73
2010-03-11 19:00:41,9.0,-111.42844249922392,56.950926300466136,209.04
2010-03-11 22:00:44,14.0,-111.4289254001277,56.95083750042224,207.12
2010-03-12 01:00:53,8.0,-111.43117290029512,56.95046050098079,221.32
2010-03-12 04:00:43,4.0,-111.43078359941984,56.95118700082044,210.43
2010-03-12 07:00:41,1.0,-111.43069939942689,56.951369200928006,210.36
2010-03-12 10:00:25,1.0,-111.43083589954222,56.95154310103542,226.39
2010-03-12 13:00:43,0.0,-111.43092550064996,56.95135940082815,214.64
2010-03-12 16:00:43,4.0,-111.43146460023785,56.95141760096045,206.85
2010-03-12 19:00:41,9.0,-111.43144000061751,56.9514546005734,210.13
2010-03-12 22:00:54,10.0,-111.43166549973888,56.95181460106564,212.68
2010-03-13 01:00:44,8.0,-111.431447499814,56.95197900043163,217.48
2010-03-13 04:00:43,5.0,-111.4311160006181,56.95186680101081,217.25
2010-03-13 07:00:53,4.0,-111.43146450052102,56.95174200042516,207.21
2010-03-13 10:00:42,2.0,-111.43107880030944,56.95187160071846,208.56
2010-03-13 13:00:42,4.0,-111.430659200045,56.9520381010268,210.81
2010-03-13 16:00:54,4.0,-111.43219110019082,56.95296190060896,209.49
2010-03-13 19:00:43,9.0,-111.43209000045223,56.953051900503965,218.48
2010-03-13 22:00:47,10.0,-111.43320329921065,56.95316770068371,227.98
2010-03-14 01:00:47,6.0,-111.4331141992217,56.95325210076189,232.61
2010-03-14 04:00:44,1.0,-111.43266509946866,56.95319130111629,214.35
2010-03-14 07:00:54,0.0,-111.4326612994245,56.95323880098701,208.52
2010-03-14 10:00:49,-2.0,-111.43193619959712,56.95375400064693,211.76
2010-03-14 13:00:43,-5.0,-111.43214919976091,56.95381610119428,212.03
2010-03-14 16:00:49,1.0,-111.4322263998162,56.95464050104975,210.76
2010-03-14 19:00:23,5.0,-111.43252750027752,56.95442890045731,209.39
2010-03-14 22:00:54,10.0,-111.43280290058895,56.95434510063179,207.11
2010-03-15 01:00:48,8.0,-111.43803709971564,56.95560550091055,214.81
2010-03-15 04:00:25,5.0,-111.43787209993376,56.95601680065258,226.77
2010-03-15 07:00:26,1.0,-111.43625880080576,56.955750600700064,203.11
2010-03-15 10:00:26,1.0,-111.43644679935338,56.955619800481394,212.59
2010-03-15 13:00:43,2.0,-111.43839379960812,56.95599390051812,220.09
2010-03-15 16:00:49,4.0,-111.44064479986244,56.94923760047948,230.0
2010-03-15 19:00:23,12.0,-111.4383241998897,56.94593750105918,229.33
2010-03-15 22:00:54,16.0,-111.43834560027304,56.94571040055561,244.59
2010-03-16 01:01:18,13.0,-111.4395367993794,56.94553910051603,237.92
2010-03-16 04:00:47,7.0,-111.43898939955368,56.94628480103228,235.18
2010-03-16 07:00:50,7.0,-111.43920079975032,56.94623720095995,242.21
2010-03-16 10:01:11,5.0,-111.43975619930576,56.946526100400185,239.17
2010-03-16 13:00:53,4.0,-111.44036790029212,56.94632790115906,232.05
2010-03-16 16:00:50,5.0,-111.44032640015564,56.94606690085568,209.21
2010-03-16 19:00:26,11.0,-111.43893860030175,56.94617070070536,235.1
2010-03-16 22:00:42,12.0,-111.43862300000744,56.94597610122764,231.3
2010-03-17 01:00:53,9.0,-111.4387716993028,56.94541730096683,228.85
2010-03-17 04:00:53,7.0,-111.4355400992901,56.94664520046116,218.61
2010-03-17 07:00:49,7.0,-111.43520700077704,56.946649800650746,208.73
2010-03-17 10:00:47,7.0,-111.43512820047164,56.94687950067691,205.21
2010-03-17 13:00:50,6.0,-111.43506059937634,56.94670740118664,220.07
2010-03-17 16:00:42,5.0,-111.43475749943433,56.94646180122947,214.0
2010-03-17 19:00:43,3.0,-111.43503380005606,56.94664090114619,221.3
2010-03-17 22:00:55,5.0,-111.43491259924116,56.94645940061031,204.63
2010-03-18 01:00:53,1.0,-111.43518119950583,56.94675310111605,203.63
2010-03-18 04:00:43,1.0,-111.43519659939922,56.94648970111692,214.37
2010-03-18 07:00:45,0.0,-111.4352445992032,56.94686520065115,209.82
2010-03-18 10:00:53,-1.0,-111.43534890040792,56.94688090046884,223.0
2010-03-18 13:00:43,-1.0,-111.43548530054618,56.94721260043599,210.89
