timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 01:00:44,11.0,-111.81349569972583,57.090819900802586,321.94
2010-03-06 04:00:49,9.0,-111.81287999946623,57.09069690089227,318.89
2010-03-06 07:00:45,8.0,-111.81233790069275,57.0904777012193,308.49
2010-03-06 10:00:26,8.0,-111.81388760060632,57.0902363010748,310.4
2010-03-06 13:00:43,7.0,-111.81448500002058,57.09055430077243,312.49
2010-03-06 16:00:43,9.0,-111.81422789929616,57.09126740052489,308.74
2010-03-06 19:00:43,12.0,-111.81423100023858,57.09132380088899,322.55
2010-03-06 22:00:48,11.0,-111.81417579969306,57.09122180062296,320.37
2010-03-07 01:00:25,11.0,-111.81335789992686,57.09097020065296,321.83
2010-03-07 04:00:26,7.0,-111.8118819002042,57.09210290063998,314.04
2010-03-07 07:01:11,7.0,-111.81186059947416,57.09246580047753,308.14
2010-03-07 10:00:49,5.0,-111.8126540993866,57.09298840075152,320.5
2010-03-07 13:00:25,4.0,-111.81255300012238,57.0930751004004,319.02
2010-03-07 16:00:42,4.0,-111.80981410015583,57.09072670110808,311.98
2010-03-07 19:00:23,15.0,-111.80978039982573,57.09072310072852,315.81
2010-03-07 22:00:49,18.0,-111.81060119982575,57.09040070083559,318.8
2010-03-08 01:00:25,12.0,-111.81074829977489,57.090623900682345,306.28
2010-03-08 04:00:26,7.0,-111.81112820037798,57.09113120121968,317.37
2010-03-08 07:00:24,4.0,-111.81151110079728,57.09126420123007,307.79
2010-03-08 10:00:43,5.0,-111.81164279957828,57.09124660113518,312.63
2010-03-08 13:00:25,5.0,-111.81133329987416,57.09090200084772,314.83
2010-03-08 16:00:26,7.0,-111.81117410005834,57.09093430077535,305.36
2010-03-08 19:00:26,16.0,-111.81269350024644,57.09169290061897,329.3
2010-03-08 22:00:44,10.0,-111.81274559935892,57.09172880050529,315.99
2010-03-09 01:00:44,9.0,-111.8129786001707,57.09236200064476,320.38
2010-03-09 04:00:25,2.0,-111.8148231007908,57.09408130045543,329.89
2010-03-09 07:00:42,5.0,-111.81477720058471,57.09403120099061,319.2
2010-03-09 10:00:43,2.0,-111.8148383001444,57.09357320077574,322.43
2010-03-09 13:00:43,0.0,-111.81490260065117,57.09358580112826,321.52
2010-03-09 16:00:48,2.0,-111.81412460076614,57.09349100103995,314.06
2010-03-09 19:00:43,8.0,-111.81401119981696,57.09361730115821,322.82
2010-03-09 22:00:48,10.0,-111.81419200005946,57.09355660087885,316.48
2010-03-10 01:01:22,9.0,-111.81391939918576,57.09352680045279,303.14
2010-03-10 04:00:43,5.0,-111.81346930034934,57.094290000981296,317.23
2010-03-10 07:00:44,4.0,-111.81315689976684,57.094314601130485,309.5
2010-03-10 10:00:49,7.0,-111.813576599949,57.09446200057878,311.98
2010-03-10 13:00:43,2.0,-111.8135734995164,57.09440740056386,318.3
2010-03-10 16:01:11,2.0,-111.81437610013826,57.09466180097142,316.64
2010-03-10 19:00:47,11.0,-111.81428399969964,57.09399140042831,316.11
2010-03-10 22:00:53,12.0,-111.814201100147,57.09355660106831,318.86
2010-03-11 01:00:48,8.0,-111.81566560053544,57.09413980099756,298.27
2010-03-11 04:00:44,3.0,-111.81478970042367,57.09477780106216,315.43
2010-03-11 07:00:48,2.0,-111.81565660009214,57.09469880085408,312.78
2010-03-11 10:00:44,0.0,-111.81419849946828,57.09488760063293,315.85
2010-03-11 13:00:44,-2.0,-111.81395039990328,57.09467790107994,314.28
2010-03-11 16:00:44,0.0,-111.81536559956368,57.09477150087496,312.31
2010-03-11 19:00:42,9.0,-111.81401729967324,57.09346510061601,314.74
2010-03-11 22:01:17,11.0,-111.81360690005552,57.09348330127117,313.42
2010-03-12 01:00:47,11.0,-111.81280130004222,57.09365670060068,315.22
2010-03-12 04:00:26,5.0,-111.8143702001982,57.09531440074325,331.55
2010-03-12 07:00:42,3.0,-111.81464590080682,57.095293100439584,310.45
2010-03-12 10:00:44,5.0,-111.8144038003333,57.0949589005034,315.48
2010-03-12 13:00:44,2.0,-111.81407899927996,57.09480710095109,320.46
2010-03-12 16:01:24,9.0,-111.81399329994257,57.09489590094229,320.02
2010-03-12 19:00:42,14.0,-111.81438540053576,57.09501750047386,320.78
2010-03-12 22:00:54,12.0,-111.81443750005572,57.09488610118032,318.34
2010-03-13 01:00:49,13.0,-111.81439760045396,57.09492920106363,331.91
2010-03-13 04:00:26,8.0,-111.81410059993044,57.09519800055674,317.31
