timestamp,external-temperature,longitude,latitude,altitude
2011-05-13 04:00:47,16.0,-111.26844559930814,57.47716840071041,252.62
2011-05-13 07:00:54,15.0,-111.2672648006164,57.47890340081099,278.85
2011-05-13 10:01:23,16.0,-111.26651300016309,57.47861500104801,269.67
2011-05-13 13:00:26,15.0,-111.26490329966042,57.47859590127855,266.29
2011-05-13 16:00:53,20.0,-111.2656587007069,57.479023300802986,267.96
2011-05-13 19:00:54,23.0,-111.26719239968112,57.47897460126286,276.16
2011-05-13 22:00:53,25.0,-111.2674861007002,57.47957290069503,265.7
2011-05-14 01:00:53,22.0,-111.26768370041236,57.47936170101727,259.34
2011-05-14 04:00:54,17.0,-111.26766470067425,57.479458600597546,271.44
2011-05-14 07:00:53,11.0,-111.26573809934928,57.478957001006506,279.78
2011-05-14 10:01:11,13.0,-111.26557070018498,57.47909720107244,265.08
2011-05-14 13:00:50,12.0,-111.26513679975204,57.47957060123355,267.05
2011-05-14 16:01:21,22.0,-111.2670458996214,57.4793447008573,254.62
2011-05-14 19:02:12,27.0,-111.26675139982956,57.47894790065773,254.34
2011-05-14 22:00:48,28.0,-111.26575849984934,57.47826410078713,255.45
2011-05-15 01:00:44,28.0,-111.26695130005392,57.47809990096155,238.65
2011-05-15 04:00:48,20.0,-111.266823100548,57.47732560060896,273.48
2011-05-15 07:00:53,16.0,-111.26688709958584,57.479500100493055,270.87
2011-05-15 10:01:17,14.0,-111.26593520002292,57.47978800041017,265.84
2011-05-15 13:00:49,16.0,-111.26726769952384,57.481398501111904,267.71
2011-05-15 16:01:52,23.0,-111.26822250022414,57.48171790121573,265.19
2011-05-15 19:00:44,28.0,-111.26881950065211,57.48270550059437,246.06
2011-05-15 22:00:42,27.0,-111.2687571998227,57.4823903007749,260.14
2011-05-16 01:00:44,25.0,-111.26719729939386,57.482141900880784,258.8
2011-05-16 04:01:11,20.0,-111.26746969935876,57.48139650099676,276.15
2011-05-16 07:00:54,19.0,-111.26890679925002,57.48291030104494,251.69
2011-05-16 10:01:24,18.0,-111.26891889943111,57.48306920046552,275.98
2011-05-16 13:00:48,21.0,-111.26781370064704,57.48240700047607,272.0
2011-05-16 16:00:44,24.0,-111.26881999965524,57.48375520123459,249.81
2011-05-16 19:00:47,33.0,-111.26849400020296,57.482416900657626,227.42
2011-05-16 22:00:50,28.0,-111.26882980014516,57.48274670087813,265.68
2011-05-17 01:00:47,26.0,-111.26851019925572,57.48041670097951,257.96
2011-05-17 04:00:48,18.0,-111.2636468002679,57.47393090112392,263.13
2011-05-17 07:00:53,11.0,-111.21197200029007,57.44795500040643,265.59
2011-05-17 10:00:56,9.0,-111.2137917998162,57.446905900421,263.06
2011-05-17 13:00:41,15.0,-111.21746530081168,57.44598410058985,263.35
2011-05-17 16:00:47,26.0,-111.22182890005848,57.44441740112321,260.85
2011-05-17 19:00:47,30.0,-111.22406389984516,57.44441310125875,249.29
2011-05-17 22:00:50,32.0,-111.223641599338,57.44298400051026,254.81
2011-05-18 01:00:23,29.0,-111.22368119934588,57.44295630071765,243.72
2011-05-18 04:00:53,20.0,-111.22367609974027,57.44299070071891,261.45
2011-05-18 07:00:50,14.0,-111.22365200068252,57.44295760113891,262.62
2011-05-18 10:00:47,11.0,-111.223657999614,57.44299850122423,268.01
2011-05-18 13:00:48,16.0,-111.22366399966886,57.44299590081577,265.83
2011-05-18 16:00:44,25.0,-111.22374689943292,57.44289350070405,275.48
2011-05-18 19:00:42,24.0,-111.22370709982204,57.44305280095258,273.64
2011-05-18 22:00:44,26.0,-111.2236570992781,57.44298610105826,255.84
2011-05-19 01:00:33,24.0,-111.22368819931184,57.443004801236285,260.45
2011-05-19 04:00:42,17.0,-111.22364789991036,57.44260690062384,259.08
2011-05-19 07:00:41,11.0,-111.22282699954866,57.44271410064663,262.13
2011-05-19 10:00:48,10.0,-111.223647900434,57.44258760090548,255.71
2011-05-19 13:00:44,11.0,-111.22343840008269,57.4425805004154,263.33
2011-05-19 16:00:44,24.0,-111.22346689985804,57.44254140042512,263.73
2011-05-19 19:00:42,29.0,-111.22305709986804,57.44280980067843,258.89
2011-05-19 22:00:43,28.0,-111.2231382006678,57.44273570111707,253.48
2011-05-20 01:00:26,22.0,-111.22360100082057,57.443013800461785,256.25
2011-05-20 04:00:44,18.0,-111.22241389960308,57.4428483004133,265.64
2011-05-20 07:00:53,15.0,-111.22245879938713,57.44274640115655,265.77
2011-05-20 10:00:56,9.0,-111.22239160038512,57.44269510081239,265.86
2011-05-20 13:00:43,13.0,-111.2223795002286,57.44270030078627,270.24
2011-05-20 16:00:49,25.0,-111.22233460078004,57.44274900070869,260.84
2011-05-20 19:00:41,28.0,-111.2236761000149,57.44300030072155,263.14
2011-05-20 22:00:44,25.0,-111.2236356001559,57.4429963006292,258.68
2011-05-21 01:00:41,25.0,-111.22364160048303,57.44300330112274,258.18
2011-05-21 04:00:47,20.0,-111.22362000042185,57.44300870041936,260.17
2011-05-21 07:00:50,11.0,-111.22385540052304,57.443044600447344,270.66
2011-05-21 10:00:54,10.0,-111.22413980035516,57.44324240119269,269.65
2011-05-21 13:00:50,13.0,-111.2239716007176,57.44329160110831,264.96
2011-05-21 16:00:41,26.0,-111.223627900248,57.44295840114685,269.68
2011-05-21 19:00:25,28.0,-111.22289600068645,57.4438246011384,261.48
2011-05-21 22:00:26,32.0,-111.22278280025118,57.444153800911785,264.17
2011-05-22 01:00:43,24.0,-111.22276380045427,57.44411540124262,252.66
2011-05-22 04:00:43,19.0,-111.22236320016314,57.44369960113188,264.43
2011-05-22 07:00:25,15.0,-111.22316159985527,57.44388610057401,267.78
2011-05-22 10:00:41,13.0,-111.2225777000561,57.44406010076146,270.83
2011-05-22 13:00:44,16.0,-111.22278719922586,57.44410100076759,269.11
2011-05-22 16:00:48,16.0,-111.222952799698,57.44400380074562,271.28
2011-05-22 19:00:42,21.0,-111.22282340034536,57.444143400650574,266.1
2011-05-22 22:00:43,26.0,-111.22142980013648,57.44423660097468,261.84
2011-05-23 01:00:54,20.0,-111.22178849954383,57.44419960060419,254.98
2011-05-23 04:00:48,12.0,-111.22173919932756,57.44445570111014,267.62
2011-05-23 07:00:41,2.0,-111.22091020061544,57.44389050124523,268.66
2011-05-23 10:00:44,3.0,-111.2217262992472,57.44447750098564,264.88
2011-05-23 13:00:41,7.0,-111.22128919947532,57.44434550112,264.78
2011-05-23 16:00:48,22.0,-111.22085290032446,57.444333400877845,259.71
2011-05-23 19:00:42,21.0,-111.22086150069512,57.44440780086036,265.09
2011-05-23 22:00:54,23.0,-111.2208554996061,57.44440560068698,266.44
2011-05-24 01:00:43,18.0,-111.2208950993083,57.44437310043251,254.51
2011-05-24 04:00:43,11.0,-111.21989899960742,57.44462110099242,260.6
2011-05-24 07:00:44,3.0,-111.220156400719,57.44517990047047,263.58
2011-05-24 10:00:42,1.0,-111.21976879997528,57.44469400127685,269.66
2011-05-24 13:00:44,9.0,-111.2197567006005,57.44468950038722,272.35
2011-05-24 16:00:54,20.0,-111.21907760022576,57.44414690114797,259.91
2011-05-24 19:00:43,24.0,-111.2193363997976,57.44402360045832,261.56
2011-05-24 22:00:48,21.0,-111.2193072006514,57.44389440112974,257.7
2011-05-25 01:00:43,21.0,-111.21931069969663,57.443901700816966,263.11
2011-05-25 04:00:53,12.0,-111.219426099899,57.44398050083325,253.95
2011-05-25 07:00:44,4.0,-111.22028049950528,57.44418770111606,265.32
2011-05-25 10:00:48,1.0,-111.22103360056975,57.44486510045164,264.61
2011-05-25 13:00:43,11.0,-111.22090549999707,57.44437080055874,266.53
2011-05-25 16:00:47,20.0,-111.22091539995562,57.44488440072239,260.86
2011-05-25 19:00:47,22.0,-111.22086350020932,57.44503930073581,261.71
2011-05-25 22:00:54,23.0,-111.22081619980202,57.44486480049831,255.14
2011-05-26 01:00:43,22.0,-111.2205933994444,57.44525400081479,253.57
2011-05-26 04:00:44,16.0,-111.2207425994594,57.44529200043996,268.66
2011-05-26 07:00:43,6.0,-111.22070650048316,57.4452207009815,266.61
2011-05-26 10:00:47,2.0,-111.22091800016912,57.44497110068051,270.12
2011-05-26 13:00:44,10.0,-111.22067199995637,57.44525270088305,266.71
2011-05-26 16:00:54,20.0,-111.22082539994102,57.44529230099386,260.34
2011-05-26 19:00:44,26.0,-111.22146140061211,57.445734400503234,257.37
2011-05-26 22:00:48,22.0,-111.22116460028649,57.44593560070445,259.68
2011-05-27 01:00:41,21.0,-111.22129999955008,57.445968600653885,257.34
2011-05-27 04:00:44,14.0,-111.22121900063566,57.44587230086245,268.93
2011-05-27 07:00:43,4.0,-111.22222240003232,57.446337400555,261.96
2011-05-27 10:00:47,7.0,-111.22130949946737,57.44593460086653,253.82
2011-05-27 13:00:49,8.0,-111.22128279941656,57.44592600081549,265.11
2011-05-27 16:00:44,19.0,-111.22187459999296,57.446599500951294,258.74
2011-05-27 19:00:43,21.0,-111.2217546004616,57.446763201262726,260.16
2011-05-27 22:00:48,22.0,-111.221840000281,57.44682600121168,256.88
2011-05-28 01:01:03,20.0,-111.22168820081114,57.446846201205794,257.81
2011-05-28 04:00:41,15.0,-111.22204930001584,57.4470856007218,257.41
2011-05-28 07:00:44,11.0,-111.22248699965088,57.44642520053069,262.84
2011-05-28 10:00:43,4.0,-111.2226419999594,57.445641300452,266.37
2011-05-28 13:00:41,10.0,-111.22249909962486,57.44645380041152,264.36
2011-05-28 16:00:43,16.0,-111.22173940057051,57.4463238010829,254.62
2011-05-28 19:01:18,23.0,-111.22256810018196,57.44636080109642,259.11
2011-05-28 22:00:44,30.0,-111.22252489925688,57.44650800065925,251.01
2011-05-29 01:00:44,20.0,-111.22252139934942,57.44654900107994,254.03
2011-05-29 04:00:52,10.0,-111.22247229942238,57.44663960096055,273.69
2011-05-29 07:00:44,2.0,-111.2226113993515,57.4473687009748,263.38
2011-05-29 10:00:44,0.0,-111.22252759983552,57.44641960081899,265.61
2011-05-29 13:00:41,5.0,-111.22243199978168,57.44620310078896,265.57
2011-05-29 16:00:50,17.0,-111.2217468991734,57.44564380046064,251.95
2011-05-29 19:00:42,26.0,-111.22254820019006,57.44646460099619,262.4
2011-05-29 22:00:43,27.0,-111.22167459979802,57.44650050126548,252.73
2011-05-30 01:00:43,23.0,-111.22186239926228,57.44676060061535,254.41
2011-05-30 04:00:44,15.0,-111.22184600003072,57.446852401201006,259.75
2011-05-30 07:00:41,7.0,-111.22183999974304,57.44684050046851,259.41
2011-05-30 10:00:50,5.0,-111.22160679922116,57.44733820061543,264.36
2011-05-30 13:00:42,10.0,-111.22185890034186,57.44684510057778,265.01
2011-05-30 16:00:43,17.0,-111.22178990023036,57.44683180066314,251.72
2011-05-30 19:00:53,25.0,-111.22174969978512,57.44653540061447,268.05
2011-05-30 22:00:44,30.0,-111.22257049971958,57.44651640090071,244.49
2011-05-31 01:00:44,24.0,-111.22186749930547,57.44684700059501,257.76
2011-05-31 04:00:53,13.0,-111.22071039999231,57.44667330039174,257.06
2011-05-31 07:00:42,9.0,-111.2218062999834,57.44682210085193,260.72
2011-05-31 10:00:49,3.0,-111.2215833998085,57.447444400429454,263.93
2011-05-31 13:01:02,12.0,-111.22183740045794,57.44685040057519,267.01
2011-05-31 16:00:44,26.0,-111.22168490070824,57.44664440046839,254.36
2011-05-31 19:00:45,30.0,-111.2219411001613,57.44649720102447,257.72
2011-05-31 22:00:47,28.0,-111.22115150013884,57.44615190075515,254.98
2011-06-01 01:00:49,25.0,-111.22181850069484,57.44566170044397,260.17
2011-06-01 04:00:47,17.0,-111.22268270016754,57.44545570075623,273.63
2011-06-01 07:00:48,10.0,-111.2226024992145,57.44538750066534,264.24
2011-06-01 10:00:50,6.0,-111.22347170039303,57.445380301119336,264.76
2011-06-01 13:00:39,10.0,-111.22485950059745,57.44483300061753,263.33
2011-06-01 16:00:50,22.0,-111.2251221003386,57.44419750094632,251.57
2011-06-01 19:00:42,30.0,-111.22480319940549,57.445259300788166,261.49
2011-06-01 22:00:43,24.0,-111.22450730054088,57.44536660120133,257.42
2011-06-02 01:00:43,25.0,-111.224815199902,57.44521550044384,250.37
2011-06-02 04:00:53,17.0,-111.2237219001026,57.44516310059911,257.66
2011-06-02 07:00:42,11.0,-111.22398100038406,57.44464110103725,261.55
2011-06-02 10:00:44,11.0,-111.22389040038613,57.44472010107664,265.43
2011-06-02 13:00:42,18.0,-111.22288630015038,57.44521290125845,260.04
2011-06-02 16:00:47,24.0,-111.2246890004912,57.44705140108772,268.14
2011-06-02 19:00:43,29.0,-111.224859800358,57.44698260038325,263.54
2011-06-02 22:00:49,29.0,-111.22519499960168,57.447251101183646,255.13
2011-06-03 01:00:41,19.0,-111.22448820039124,57.44794410121253,255.69
2011-06-03 04:00:47,16.0,-111.2243354006453,57.448330000688095,274.52
2011-06-03 07:00:43,11.0,-111.2242793005187,57.44830450110288,265.66
2011-06-03 10:01:12,6.0,-111.22438269925723,57.44835950071387,255.81
2011-06-03 13:01:12,9.0,-111.22437410040324,57.448347901162926,261.39
2011-06-03 16:00:26,8.0,-111.22431379970664,57.44826770068339,264.72
2011-06-03 19:00:26,10.0,-111.22428700083417,57.448376201264296,260.56
2011-06-03 22:00:25,9.0,-111.22444480019,57.44830510040022,249.01
2011-06-04 01:00:25,8.0,-111.22445949975332,57.44835760067762,248.83
2011-06-04 04:00:25,5.0,-111.22458300064916,57.44805510082423,263.22
2011-06-04 07:00:26,5.0,-111.2246344003914,57.44733340071223,261.14
2011-06-04 10:00:41,7.0,-111.2243655000118,57.448312100859006,262.74
2011-06-04 13:00:24,8.0,-111.22428999940796,57.44901530117404,268.51
2011-06-04 16:00:26,14.0,-111.224315499969,57.44831300097638,256.75
2011-06-04 19:00:33,16.0,-111.22312059933404,57.4489688010752,257.58
2011-06-04 22:00:25,21.0,-111.22369279952538,57.4495807010389,261.53
2011-06-05 01:00:25,16.0,-111.2248969006264,57.44932340065382,260.84
2011-06-05 04:00:41,11.0,-111.22363590033596,57.44964430097979,258.2
2011-06-05 07:00:24,11.0,-111.223231700103,57.44921150124176,262.87
2011-06-05 10:00:44,8.0,-111.22364630022504,57.44961790074323,266.01
2011-06-05 13:00:43,10.0,-111.2237022998674,57.449614400487725,269.82
2011-06-05 16:00:49,22.0,-111.22361259921456,57.4495174008801,252.99
2011-06-05 19:00:23,23.0,-111.22416279983014,57.4495871011364,261.08
2011-06-05 22:00:49,21.0,-111.22297739928882,57.449010301045234,254.63
2011-06-06 01:00:41,20.0,-111.22225979963817,57.449104900961125,236.04
2011-06-06 04:00:47,14.0,-111.22255579931476,57.44887070114208,253.87
2011-06-06 07:00:49,8.0,-111.22315060035388,57.44926620046529,264.91
2011-06-06 10:00:44,2.0,-111.22096739989804,57.448868000910025,268.3
2011-06-06 13:00:48,10.0,-111.22329639956548,57.449234100763256,263.63
2011-06-06 16:00:26,19.0,-111.22319659922242,57.44884700076628,255.56
2011-06-06 19:00:25,25.0,-111.22301110046531,57.449120500787096,269.33
2011-06-06 22:00:53,29.0,-111.22052499917,57.448868200542016,267.11
2011-06-07 01:00:44,23.0,-111.22036450052948,57.44899390088111,258.17
2011-06-07 04:00:54,16.0,-111.22061600034036,57.44936080116098,265.3
2011-06-07 07:00:47,16.0,-111.2203744004095,57.44957030083832,263.46
2011-06-07 10:00:56,8.0,-111.22092159992842,57.4490251008376,267.81
2011-06-07 13:00:24,11.0,-111.22049049941153,57.44887600051831,262.99
2011-06-07 16:00:43,19.0,-111.22284649956106,57.44895840127578,267.81
2011-06-07 19:00:26,21.0,-111.22333939947266,57.449437200958045,261.06
2011-06-07 22:00:41,22.0,-111.22270640065533,57.44934790083212,257.92
2011-06-08 01:00:38,19.0,-111.22015340036428,57.44982480058693,258.42
2011-06-08 04:00:50,16.0,-111.22011039997946,57.44968450126808,271.95
2011-06-08 07:00:22,3.0,-111.21984610012568,57.45011040090803,263.03
2011-06-08 10:00:49,6.0,-111.2200448003503,57.449693001275655,266.6
