timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 01:01:12,8.0,-111.42592180038618,56.94486820083311,210.18
2010-03-06 04:00:42,4.0,-111.42649529929102,56.94397020100701,209.64
2010-03-06 07:00:48,2.0,-111.42493450041658,56.94389360040291,218.77
2010-03-06 10:00:53,3.0,-111.4255796998325,56.94350690112287,230.09
2010-03-06 13:00:53,1.0,-111.42482490046118,56.94270560112731,227.32
2010-03-06 16:01:11,3.0,-111.4254559995441,56.942913601051885,203.89
2010-03-06 19:01:12,8.0,-111.42880279922832,56.9425922006461,200.94
2010-03-06 22:02:18,9.0,-111.4285378996581,56.94169670052951,213.35
2010-03-07 01:00:54,7.0,-111.42964170063394,56.94155680104203,231.84
2010-03-07 04:00:54,4.0,-111.43019840030328,56.941052200446336,223.07
2010-03-07 07:01:41,5.0,-111.43033879948952,56.94103170090665,219.79
2010-03-07 10:00:52,3.0,-111.4300264995541,56.94084970124268,222.24
2010-03-07 13:00:47,2.0,-111.43003249981312,56.94083710076964,218.38
2010-03-07 16:00:55,0.0,-111.42924620020008,56.94070610054799,208.79
2010-03-07 19:00:48,6.0,-111.4294351000979,56.94078430090735,218.63
2010-03-07 22:00:48,11.0,-111.42833520020272,56.94083260119229,198.42
2010-03-08 01:01:12,7.0,-111.4272391002575,56.94100980084006,214.21
2010-03-08 04:00:47,4.0,-111.42762589981464,56.94075510064831,211.2
2010-03-08 07:01:15,2.0,-111.42743380055268,56.94039370082184,203.98
2010-03-08 10:00:56,3.0,-111.42914829982742,56.93988090041049,220.87
2010-03-08 13:00:41,3.0,-111.42917889971886,56.93986080043651,218.75
2010-03-08 16:01:18,2.0,-111.43007450078458,56.93965370094996,214.67
2010-03-08 19:00:44,10.0,-111.43001109966332,56.94015990124376,259.11
2010-03-08 22:00:49,7.0,-111.43020620026132,56.939994201028206,280.67
2010-03-09 01:01:35,6.0,-111.4297151002614,56.939998000526366,230.28
2010-03-09 04:00:50,4.0,-111.4287652002444,56.93942120080277,216.01
