timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 00:00:00,8.0,-111.40665650038956,57.274119700658346,262.97
2010-03-06 03:00:00,5.354240118760438,-111.40631466819814,57.274070291032935,257.85706902950454
2010-03-06 06:00:00,4.661823229986117,-111.40610905770266,57.27406333313191,257.0798685793614
2010-03-06 09:00:00,3.0142645424231196,-111.40560431288858,57.274114864479046,263.6528695813264
2010-03-06 12:00:00,0.6748216106014271,-111.40539319465915,57.274159525096614,269.5977879714577
2010-03-06 15:00:00,1.9882429179781522,-111.40568303619249,57.27422312741317,260.36384095537863
2010-03-06 18:00:00,8.974123539232053,-111.40608196721044,57.27434794121474,271.4979771841959
2010-03-06 21:00:00,13.326370274517053,-111.40619311096803,57.27439428591644,265.19728995286073
2010-03-07 00:00:00,10.024076303361422,-111.40541792832569,57.27457499589761,265.135097694231
2010-03-07 03:00:00,5.3495046754930105,-111.40505530504903,57.27446341503406,266.21974724562546
2010-03-07 06:00:00,2.6724793618402742,-111.40491985269846,57.2741330248072,261.31879510249513
2010-03-07 09:00:00,2.0,-111.40484658703546,57.27401687717915,261.99477052359407
2010-03-07 12:00:00,0.014816186683952237,-111.40504529174558,57.27399055822146,259.57740994536533
2010-03-07 15:00:00,1.6480177843645794,-111.40511829682022,57.27391593461279,255.01888199333087
2010-03-07 18:00:00,8.960822450680745,-111.40615509180226,57.274255131356014,270.42640363063816
2010-03-07 21:00:00,12.658687045391769,-111.40667782677698,57.2744562204262,264.8050547831691
2010-03-08 00:00:00,9.696012670020496,-111.40734891181198,57.27383044806293,256.34986025712686
2010-03-08 03:00:00,4.686261803369746,-111.40945589828473,57.27254282949372,263.26904832438436
2010-03-08 06:00:00,2.3372534493934625,-111.41062411831868,57.27206840779293,265.95333086396886
2010-03-08 09:00:00,2.6609418282548476,-111.41080169967015,57.272086645485835,266.2193961218836
2010-03-08 12:00:00,3.0,-111.4104203885342,57.272084090714756,268.78131767109295
2010-03-08 15:00:00,2.3379265698696017,-111.41022265070221,57.27214650708381,265.9041801535189
2010-03-08 18:00:00,9.94073525326419,-111.41052705603556,57.272247963203576,263.7675062505787
2010-03-08 21:00:00,9.404280727539959,-111.41067764900825,57.272179819367956,260.13190428072755
2010-03-09 00:00:00,5.680803362914526,-111.41131680012647,57.27203514246833,263.98531340495094
2010-03-09 03:00:00,2.3496296296296295,-111.41177504939269,57.27189132983863,267.5760888888889
2010-03-09 06:00:00,1.0,-111.41184722475153,57.27188594269964,260.0262128368991
2010-03-09 09:00:00,-2.3143518518518515,-111.4117805036649,57.27183054607733,259.2216638888889
2010-03-09 12:00:00,-4.663853857566766,-111.4118003312869,57.27179498420917,269.2477512982196
2010-03-09 15:00:00,-2.348239859558348,-111.41052436421076,57.27293281593848,267.069481659429
2010-03-09 18:00:00,2.98107431116059,-111.40988797302504,57.273926057423964,271.1119064848316
2010-03-09 21:00:00,7.650286347681508,-111.40981410723958,57.27427074010026,269.1748900794384
2010-03-10 00:00:00,6.352717844244838,-111.41011162926483,57.274272652569465,251.37594684693028
2010-03-10 03:00:00,1.6898212466425861,-111.42155894915466,57.27680273281989,251.48919792534963
2010-03-10 06:00:00,2.650481838398814,-111.42875264552396,57.277984576373164,250.35770107487028
2010-03-10 09:00:00,3.3372523606739493,-111.42960005489195,57.27786926666099,246.6632114423255
2010-03-10 12:00:00,3.0,-111.4295795333625,57.277809170740184,252.4955042133531
2010-03-10 15:00:00,3.6628391517733125,-111.42841330245105,57.277135291645244,250.7256792295583
2010-03-10 18:00:00,7.982753824756607,-111.42784853221761,57.2768397015342,252.52447751506722
2010-03-10 21:00:00,10.662908889299574,-111.4281641676793,57.276921679366076,254.19304379966732
2010-03-11 00:00:00,8.345457919643685,-111.42828769292015,57.27717926987854,255.91090656026725
2010-03-11 03:00:00,5.007128969539857,-111.42968659943976,57.27754367347211,254.03697990926767
2010-03-11 06:00:00,2.6714814814814813,-111.43046215055278,57.27762702347391,251.70317777777777
