timestamp,external-temperature,longitude,latitude,altitude
2010-03-06 00:00:00,9.0,-111.45045439976654,56.8155520006877,312.33
2010-03-06 03:00:00,5.710306406685238,-111.44992975975336,56.81496406670941,311.9089192200557
2010-03-06 06:00:00,2.6764623825909046,-111.44932201243745,56.81454735589113,311.86867757835023
2010-03-06 09:00:00,1.3371275217471774,-111.44912196543969,56.81453865891224,308.4666620396076
2010-03-06 12:00:00,1.6601789502813393,-111.44961893858792,56.81436973446867,306.57116778894937
2010-03-06 15:00:00,3.3142487764336503,-111.4495296872315,56.814266915366176,324.0223649459784
2010-03-06 18:00:00,9.283384586711396,-111.450355354718,56.81445989365584,323.7159500512534
2010-03-06 21:00:00,13.308465898701774,-111.45076982292996,56.81469143638487,318.67027244468824
2010-03-07 00:00:00,10.719334330590875,-111.44965497597951,56.81447075908801,301.2808919222139
2010-03-07 03:00:00,5.701250578971746,-111.43970004547471,56.81510320926858,250.8536822603057
2010-03-07 06:00:00,4.659296947271045,-111.43913222639532,56.81570921606603,263.6913607770583
2010-03-07 09:00:00,3.020856507230256,-111.44505228689412,56.81563709089085,279.2059278828328
2010-03-07 12:00:00,2.0,-111.44708026880794,56.81542283308584,303.6726347027729
2010-03-07 15:00:00,2.66019955654102,-111.44755859198175,56.81556604528958,312.000155210643
2010-03-07 18:00:00,6.969899665551839,-111.44779815307304,56.81571305882028,309.731878483835
2010-03-07 21:00:00,12.96345514950166,-111.4475234120202,56.815490214519805,310.2131339977852
2010-03-08 00:00:00,11.718879572468442,-111.4470641624951,56.81648255033066,310.5674937805215
2010-03-08 03:00:00,7.362805446745011,-111.44471687369582,56.81740714402531,316.67598955418765
2010-03-08 06:00:00,5.338240740740741,-111.44280477719926,56.818084874447756,320.35911296296297
2010-03-08 09:00:00,4.341229606415338,-111.44260581822493,56.818417327426815,319.0821264632685
2010-03-08 12:00:00,4.660832324736989,-111.44299111976319,56.818472889264065,313.91511497998323
2010-03-08 15:00:00,5.662439837097371,-111.44320955895627,56.818506539939904,311.428272861903
2010-03-08 18:00:00,7.986944444444445,-111.44300240911657,56.8176316340635,315.80374074074075
