timestamp,external-temperature,longitude,latitude,altitude
2006-11-12 00:00:00,11.0,11.048721,46.0111481,1607.81
2006-11-12 04:00:00,11.0,11.048721,46.0111481,1607.81
2006-11-12 08:00:00,11.0,11.048721,46.0111481,1607.81
2006-11-12 12:00:00,11.0,11.048721,46.0111481,1607.81
2006-11-12 16:00:00,9.025555555555556,11.048721,46.0111481,1607.81
2006-11-12 20:00:00,8.012777777777778,11.048721,46.0111481,1607.81
2006-11-13 00:00:00,6.020055710306407,11.048721,46.0111481,1607.81
2006-11-13 04:00:00,2.0231536369342358,11.04530439186833,46.01239404596555,1603.9822853755493
2006-11-13 08:00:00,5.960990455111357,11.023199898692765,46.003738811924194,1603.296534098769
2006-11-13 12:00:00,12.976027397260275,11.02311594109589,46.00570554828767,1665.6058561643836
2006-11-13 16:00:00,9.029877584895221,11.020619689266201,46.00746183593609,1660.1625755584755
2006-11-13 20:00:00,6.017321739130435,11.040209225732173,46.01237275654957,1620.8778963478262
2006-11-14 00:00:00,5.00382688561091,11.042717402080434,46.01156202376844,1608.2576064569998
2006-11-14 04:00:00,6.992361111111111,11.045051785034723,46.012167267083335,1614.914295138889
2006-11-14 08:00:00,10.9687370314013,11.046708817270716,46.00732962597178,1614.4935170839674
2006-11-14 12:00:00,15.9364245732845,11.04852171912791,46.00720234817221,1614.4505086034137
2006-11-14 16:00:00,13.022619380061435,11.047169846383692,46.00783726774644,1608.2570483105278
2006-11-14 20:00:00,7.035058430717863,11.045875645158597,46.01120394106845,1623.2416527545909
2006-11-15 00:00:00,7.0,11.04676755855492,46.0109582271892,1625.5024126409578
2006-11-15 04:00:00,7.996112730806608,11.048095928377066,46.01099106822157,1598.3460058309038
2006-11-15 08:00:00,11.980298300381547,11.04689646271939,46.007229121553934,1643.8144155393686
2006-11-15 12:00:00,13.989310009718173,11.047056507920312,46.007564597181734,1619.849990281827
2006-11-15 16:00:00,10.01530115454166,11.043170625128669,46.008113101064126,1605.3551606621227
2006-11-15 20:00:00,8.007777237691826,11.041993138407054,46.00927228298035,1616.8050864523295
2006-11-16 00:00:00,9.99388379204893,11.04161255351682,46.010936508868504,1625.7825993883791
2006-11-16 04:00:00,10.988500998416304,11.043591762900228,46.01227123269297,1620.4918646285203
2006-11-16 08:00:00,11.994132849060557,11.04358477718796,46.00701024049033,1620.2212321016973
2006-11-16 12:00:00,12.992306092742774,11.043813227323769,46.00644702547307,1622.1549968808486
2006-11-16 16:00:00,13.0,11.042896300709664,46.00796286466291,1612.4173324984345
2006-11-16 20:00:00,11.015525367341281,11.043192639367897,46.00948456501248,1614.1063376767395
2006-11-17 00:00:00,10.003904071388733,11.044142785276074,46.01067119553821,1619.5586837702174
2006-11-17 04:00:00,10.0,11.045980916054253,46.01225412637188,1618.5079966784306
2006-11-17 08:00:00,10.990162798753031,11.04379614153793,46.00664157727053,1631.7285749913403
2006-11-17 12:00:00,15.934246954595793,11.043735666893046,46.007375791728485,1610.5571685299342
2006-11-17 16:00:00,11.019277953031896,11.043696649026574,46.00817375223418,1589.0421753212831
2006-11-17 20:00:00,11.0,11.044073499516642,46.01218006733186,1588.8609460019334
2006-11-18 00:00:00,10.003910887631818,11.048455409693414,46.011714079691316,1604.2097332215938
2006-11-18 04:00:00,10.993076710052616,11.048508946607587,46.012471207837166,1536.6017529770147
2006-11-18 08:00:00,11.987569060773481,11.045102679281769,46.0081426519337,1551.0324171270718
2006-11-18 12:00:00,15.976788086415437,11.045156535370204,46.00679624039013,1548.9333468503112
2006-11-18 16:00:00,11.039842017738358,11.04357193271203,46.00699861388581,1621.5267925443459
2006-11-18 20:00:00,10.003765952995327,11.046097703975171,46.01143573322407,1618.2446118976218
2006-11-19 00:00:00,10.996596040291768,11.046403189364362,46.01082763428274,1624.3391337269884
2006-11-19 04:00:00,11.0,11.04459404989927,46.01139086659257,1614.9588238971867
2006-11-19 08:00:00,11.0,11.043738604082977,46.00985192087279,1616.2397540500226
2006-11-19 12:00:00,13.985087166561646,11.04288610330246,46.00830651968641,1617.5535223922018
2006-11-19 16:00:00,10.015571776155717,11.04449579265207,46.00864913124088,1596.5819854014599
2006-11-19 20:00:00,7.0172593054689125,11.047616976107298,46.01056044829139,1605.7067262771193
2006-11-20 00:00:00,7.0,11.047941978015322,46.01181047882312,1603.0381747910862
2006-11-20 04:00:00,11.981264311983901,11.04659437212546,46.011210470765384,1615.2141725071126
2006-11-20 08:00:00,12.0,11.046805235634096,46.00944820528066,1614.1564615384616
2006-11-20 12:00:00,12.992041329237644,11.047021984074844,46.00768158573804,1613.0487692307693
2006-11-20 16:00:00,7.035903145004174,11.046451743111605,46.01252476047871,1602.9308558307819
2006-11-20 20:00:00,7.9962416481069045,11.046753548440979,46.01161862871659,1620.174717427617
2006-11-21 00:00:00,9.992638377665116,11.045414252163344,46.01236383387041,1618.8152635599695
2006-11-21 04:00:00,9.003818914039716,11.045754377128178,46.01237427059436,1609.6750194417443
2006-11-21 08:00:00,10.98436851570065,11.044085853894037,46.00645602012035,1606.3459482639369
2006-11-21 12:00:00,11.988856589147288,11.04362722010659,46.00640692785853,1607.951613372093
2006-11-21 16:00:00,11.003917453655124,11.044437393955928,46.00838840700944,1609.8824784889823
2006-11-21 20:00:00,6.036334694442521,11.04621729435947,46.011561330818736,1608.2420631185548
2006-11-22 00:00:00,8.988918316141623,11.047221425313634,46.00965535248815,1628.3354572065793
