name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"trento, Italy",2007-04-30T12:00:00,7.1,6.4,2.3,71.55,0,0,,0,0,,5.5,284,1012.1,88.9,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T13:00:00,7.5,7.5,2,68.46,0,0,,0,0,,0.7,62,1011.8,88.9,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T14:00:00,9.1,8.1,4.4,72.72,0,0,,0,0,,7.4,224,,89,14.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T15:00:00,9.2,7.7,5.5,77.95,0,0,,0,0,,9.7,163,1010.7,88.1,10.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T16:00:00,9.6,8,5.9,77.62,0,0,,0,0,,11.6,222,1010.7,77.6,14.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T17:00:00,10.3,10.3,5.8,73.53,0,0,,0,0,,13.5,234,1009.1,79.4,14.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16020099999,16021099999,16094099999"
"trento, Italy",2007-04-30T18:00:00,9.6,8,5.6,76.07,0,0,,0,0,,10.7,204,1010.5,79.5,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T19:00:00,22.8,22.8,11.3,48.26,0,0,,0,0,,10.7,66,1008.7,50,11,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16090099999,16094099999"
"trento, Italy",2007-04-30T20:00:00,4.3,3.2,2.7,89.78,0,0,,0,0,,5.1,147,,88.6,24.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-04-30T21:00:00,4.2,4.2,1.8,84.17,0,0,,0,0,,3.9,59,1009.1,99,24.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999"
"trento, Italy",2007-04-30T22:00:00,4.1,4.1,0.8,79.26,0,0,,0,0,,3.9,154,1010.2,79.4,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-04-30T23:00:00,3.8,1.8,1.1,82.43,0,0,,0,0,,7.8,243,,60,29.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-01T00:00:00,3.6,3.6,1.1,83.45,0,0,,0,0,,4.4,196,1010.8,89.2,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T01:00:00,3.6,2.2,1.3,85.03,0,0,,0,0,,5.8,215,1010.8,89.2,24.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T02:00:00,3.5,1.6,1.6,87.1,0,0,,0,0,,7.4,206,,89.1,24.4,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-01T03:00:00,2.2,2.2,1,92.14,0,0,,0,0,,0.3,10,1010.8,89.2,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T04:00:00,1.9,1.9,1.4,96.02,0,0,,0,0,,0.4,42,1010.8,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T05:00:00,1.7,-2.5,1.5,98.98,0,0,,0,0,,15.7,228,,77.2,12.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-01T06:00:00,2.6,-1,2.4,98.71,0,0,,0,0,,14.1,217,1012.2,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-01T07:00:00,2.9,-0.9,2.7,98.9,0,0,,0,0,,15.4,215,1011.7,50,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T08:00:00,3.2,0.4,3.1,99.1,0,0,,0,0,,10.5,223,,46,1.1,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T09:00:00,3.9,2.2,3.8,98.67,0,0,,0,0,,7.1,203,1012.3,55.2,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T10:00:00,4.6,3.4,4.1,96.9,0,0,,0,0,,5.4,225,1012.3,67,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T11:00:00,5.6,5.6,3.4,86.01,0,0,,0,0,,0.2,60,,51.2,1.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T12:00:00,6.1,6.1,4.5,89.85,0,0,,0,0,,3.7,238,1011.9,75.8,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T13:00:00,6.4,6.4,4.5,87.74,0,0,,0,0,,4,237,1011.9,67,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T14:00:00,7.1,6.3,3.8,79.29,0,0,,0,0,,5.5,226,,79.4,14.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T15:00:00,8.3,7.2,4.4,76.43,0,0,,0,0,,7.4,215,1011.5,58.8,19.3,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T16:00:00,9.8,8.2,5,71.99,0,0,,0,0,,10.9,193,1011.3,60.6,23.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T17:00:00,9.6,7.6,4,68.24,0,0,,0,0,,13.5,234,,78.9,23.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T18:00:00,7.3,4.2,3.3,75.62,0,0,,0,0,,17.8,244,1010.3,78.3,23.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T19:00:00,8.7,5.6,4,72.31,0,0,,0,0,,21.4,226,1010.3,60.5,19,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T20:00:00,6.6,3.7,3.3,79.39,0,0,,0,0,,15.6,202,,50.7,14.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-01T21:00:00,4.7,1.5,4.5,98.69,0,0,,0,0,,14.5,196,1010.2,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T22:00:00,4.4,1.4,4.3,99.02,0,0,,0,0,,12.9,196,1010.8,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-01T23:00:00,4.2,1.1,4,98.67,0,0,,0,0,,12.6,182,,82.3,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-02T00:00:00,4.2,1.1,4,99.01,0,0,,0,0,,12.8,205,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T01:00:00,3.7,0.5,3.5,99.13,0,0,,0,0,,12.9,147,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T02:00:00,3.6,0.5,3.4,98.75,0.472,100,rain,0,0,,12.4,176,,78.7,0.3,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-02T03:00:00,3.3,0.1,3.2,99.01,0,0,,0,0,,12.7,167,1011.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T04:00:00,2.5,-2.1,2.4,99.29,0,0,,0,0,,20.1,156,1010.8,30,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T05:00:00,2.6,-2.1,2.4,98.8,0,0,,0,0,,21.1,51,,75.2,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-02T06:00:00,2.4,-1.9,2.2,98.9,0,0,,0,0,,17.5,129,1012.5,82.3,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-02T07:00:00,2.8,-0.2,2.4,97.3,0,0,,0,0,,11.1,173,1012.7,66.6,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T08:00:00,3,-0.4,2.5,96.42,0,0,,0,0,,13.2,163,,81.5,0.9,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T09:00:00,3.1,-1.7,2.5,95.6,0,0,,0,0,,23.4,154,1013.7,71.2,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T10:00:00,2.1,-2.8,1.5,95.49,0,0,,0,0,,21.9,164,1014.1,71.2,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T11:00:00,3.1,-2.1,2.5,95.65,0,0,,0,0,,26.9,146,,94.2,0.9,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T12:00:00,4.7,0.9,4.2,96.45,0,0,,0,0,,18.1,146,1014.1,71.2,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T13:00:00,4,0.3,3.6,97.24,0,0,,0,0,,16.6,147,1014.5,82.3,0.3,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-02T14:00:00,3.7,-1.3,2.6,92.69,2.029,100,rain,0,0,,26.7,147,,100,1.4,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T15:00:00,2.7,-2.4,2.6,99.06,0,0,,0,0,,24.5,140,1015,50,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T16:00:00,1.7,-1.8,1.7,99.55,0,0,,0,0,,12.6,161,1014.7,84.9,0.6,,,,,Partially cloudy,fog,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T17:00:00,1.8,-3.7,1.6,98.59,0,0,,0,0,,26.5,141,,90.7,0.5,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T18:00:00,1.9,-3.3,1.5,97.66,0,0,,0,0,,23.2,142,1014.7,65.6,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T19:00:00,1.6,-4.2,1.3,97.78,0,0,,0,0,,29.4,141,1014.7,50,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T20:00:00,1.5,-4.4,1.2,98.14,0,0,,0,0,,29.3,142,,67.8,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-02T21:00:00,0.9,-3.5,0.8,99.25,0,0,,0,0,,16.2,186,1013.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T22:00:00,0.7,-3.5,0.6,99.27,0,0,,0,0,,14.5,159,1014.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-02T23:00:00,0.6,-2.7,0.4,98.82,0,0,,0,0,,10.5,188,,60,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-03T00:00:00,0.6,-2.8,0.5,99.3,0,0,,0,0,,10.8,191,1014.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-03T01:00:00,0.5,-4.2,0.4,99.47,0,0,,0,0,,17.7,210,1014.9,50,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-03T02:00:00,0.5,-4.1,0.4,98.98,49.131,100,"rain,snow",0,0,,17.1,223,,52.9,0.8,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-03T03:00:00,0.3,-4.3,0.2,99.66,0,0,,0,0,,16.3,230,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-05-03T04:00:00,0.1,-4.2,0,99.63,0,0,,0,0,,14.5,221,,,0,,,,,Clear,clear-night,"16089099999,16022099999"
"trento, Italy",2007-05-03T05:00:00,0.1,-4.9,0,99.11,0,0,,0,0,,19.1,223,,88.5,1.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-03T06:00:00,0.2,-5.1,-0.8,93.36,0,0,,0,0,,20.9,214,1013.3,88.8,28.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-03T07:00:00,0.7,-5.1,-2.1,81.9,0,0,,0,0,,25.2,233,1013.6,87.5,37.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T08:00:00,0.9,-3.9,-1.6,83.63,0,0,,0,0,,18.7,243,,89.2,48.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T09:00:00,1.5,-2.6,-0.7,85.52,0,0,"rain,snow",2.96,2.96,,15.2,234,1012.5,89.2,46.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T10:00:00,2.3,0.2,0,85.05,0,0,,0,2.92,,7.1,224,1012.1,89.2,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T11:00:00,3.2,2,0.9,85.26,0,0,,0,2.88,,5,196,,91.1,2.1,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T12:00:00,4.2,4.2,2.3,87.42,0,0,,0,2.83,,3.9,221,1012.1,50,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T13:00:00,4.9,2.8,2.7,85.87,0,0,,0,2.79,,9,247,1012.6,80.7,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T14:00:00,5.7,3.6,2.5,80.42,0,0,,0,2.75,,9.2,202,1010.8,89.2,5.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T15:00:00,6.1,3.8,2.2,75.91,0,0,,0,2.71,,10.6,172,1012.3,88.1,3.7,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T16:00:00,5.7,3.3,1.6,75.32,0,0,,0,2.67,,10.8,187,1011.9,88.1,4.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T17:00:00,5.2,3.1,1.6,77.6,0,0,,0,2.63,,9.2,189,,90.1,6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T18:00:00,5,2.8,2.7,84.92,0,0,,0,2.58,,9.3,204,1011.5,98.4,2.7,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T19:00:00,3.7,1.1,1.8,87.3,0,0,,0,2.54,,10.2,200,1011.3,88.1,4.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T20:00:00,3.2,1.4,1.5,88.24,0,0,,0,2.5,,6.9,191,,89.5,5.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-03T21:00:00,2.4,-2,-0.1,83.62,0,0,,0,2.46,,18.1,151,1010.8,90,14.8,,,,,Partially cloudy,partly-cloudy-night,"16022099999,16090099999"
"trento, Italy",2007-05-03T22:00:00,2.4,-1.4,0,84.63,0,0,,0,2.42,,14.3,171,1011.9,90,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-03T23:00:00,1.7,-2.3,0.7,92.93,0,0,,0,2.38,,15.4,170,,89.8,12.1,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-04T00:00:00,1.6,-3.4,-1.3,81.16,0,0,,0,2.33,,21.5,149,1011.9,80.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T01:00:00,1.6,-2.7,0.6,93.47,0,0,,0,2.29,,16.1,157,1011.9,80.2,11.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T02:00:00,1.6,-3.5,0.4,91.69,0.01,100,"rain,snow",0,2.25,,22.5,138,,80.7,14.7,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-04T03:00:00,1.4,-3.7,-0.2,89.39,0,0,,0,2.21,,21.6,148,1010.8,80.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T04:00:00,1.6,-1.6,0.3,91.3,0,0,,0,2.17,,10.8,138,1010.2,80.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T05:00:00,1.6,-1.1,0.4,91.56,0,0,,0,2.13,,9.1,80,,81.1,14.5,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-04T06:00:00,1.4,-0.9,0.7,94.77,0,0,,0,2.08,,7.5,11,1009.8,99.8,7.9,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-04T07:00:00,0.9,-3.1,0.8,99.35,0,0,,0,2.04,,13.9,31,1008.5,96.7,4.3,,,,,Overcast,cloudy,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T08:00:00,0.8,-3.2,0.7,99.07,0,0,,0,2,,14.1,31,,100,1.6,,,,,Overcast,cloudy,"16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T09:00:00,1.1,-2.9,0.9,98.64,0,0,,0,1.96,,14.3,42,1008.3,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T10:00:00,1,-3,0.8,98.61,0,0,,0,1.92,,14.6,22,1008.3,90,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T11:00:00,1.3,-2.4,1.2,98.79,0,0,,0,1.88,,12.9,69,,100,1.6,,,,,Overcast,cloudy,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T12:00:00,1.2,-2.2,1,98.67,0,0,,0,1.83,,11.3,43,1007.9,94.2,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T13:00:00,1.3,-2.4,1.2,98.97,0,0,,0,1.79,,13.2,70,1007.5,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T14:00:00,1.7,-3,1.6,98.94,2.009,100,"rain,snow",0,1.75,,19.9,106,,100,0.3,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T15:00:00,1.3,-1.3,1.1,99.02,0,0,,0,1.71,,8.3,106,1006.5,90,0.2,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T16:00:00,1.7,-1.2,1.6,99.12,0,0,,0,1.67,,9.7,87,1006.1,73.8,1.2,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T17:00:00,2,-1.5,1.8,98.65,0,0,,0,1.63,,12.5,107,,91.9,0.4,,,,,Overcast,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T18:00:00,1.6,-0.7,1.4,98.34,0,0,,0,1.58,,7.7,232,1005.1,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T19:00:00,1.8,-3.1,1.6,98.71,0,0,,0,1.54,,20.8,115,1005.1,90,1.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T20:00:00,1.8,-1.7,1.6,98.6,0.094,100,"rain,snow",0,1.5,,12.3,78,,95.9,1.4,,,,,"Snow, Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-04T21:00:00,1.2,-2.5,1.1,99.31,0,0,,0,1.46,,12.8,78,1005.1,90,1.2,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T22:00:00,1.6,-1.3,1.3,98.01,0,0,,0,1.42,,9.5,145,1006.1,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-04T23:00:00,1.5,-1.2,0.7,94.6,46.297,100,"rain,snow",0,1.38,,8.7,169,,89.2,14.6,,,,,"Snow, Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-05T00:00:00,1.3,-1.5,0.9,97.29,0,0,,0,1.33,,9.1,173,1006.1,79.4,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T01:00:00,1.5,-1.3,0.9,95.83,0,0,,0,1.29,,9.1,162,1006.1,89.2,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T02:00:00,1.1,-1.6,0.6,95.81,0,0,,0,1.25,,8.8,191,,80.4,14.7,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-05T03:00:00,0.8,-3.9,0.8,99.64,0,0,,0,1.21,,17.8,211,1006.1,79.4,14.9,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T04:00:00,0.8,-2.9,0.8,99.75,0,0,,0,1.17,,12.6,213,1006.1,90,19.8,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999"
"trento, Italy",2007-05-05T05:00:00,1.3,-0.1,0.8,96.14,0,0,,0,1.13,,5.1,214,,61.7,19.3,,,,,Partially cloudy,partly-cloudy-night,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-05T06:00:00,1.1,1.1,1,99.36,0,0,,0,1.08,,3.5,195,1005.5,90,0.4,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999"
"trento, Italy",2007-05-05T07:00:00,1.2,-3.5,1,98.92,0,0,,0,1.04,,18.8,144,1005.7,76.3,0.8,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T08:00:00,1.6,-2.1,1.4,98.64,0,0,,0,1,,13.5,165,,81.7,1.5,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T09:00:00,1.7,-0.4,1.5,98.51,0,0,,0,0,,7.1,184,1005.7,66.2,0.5,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T10:00:00,2.1,-0.9,1.7,97.46,0,0,,0,0,,10.6,139,1005.7,50,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T11:00:00,3.6,1.2,2.7,93.99,0,0,,0,0,,9.2,143,,81.7,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T12:00:00,4.6,2.3,2.8,88.06,0,0,,0,0,,9.3,161,1006.3,67,0.7,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T13:00:00,4.8,3.1,3.3,89.91,0,0,,0,0,,7.4,144,1006.3,71.2,0.6,,,,,Partially cloudy,fog,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T14:00:00,4.3,1.5,3.4,93.83,0.472,100,rain,0,0,,12,157,,91.5,0.7,,,,,"Rain, Overcast",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T15:00:00,5.7,3.8,4.3,90.57,0,0,,0,0,,8.8,155,1006.1,67,1.8,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T16:00:00,5.6,4,3.8,88.43,0,0,,0,0,,7.2,153,1006.1,67,1.6,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T17:00:00,5.2,2.9,3.1,86.09,0,0,,0,0,,10.2,145,,84.2,1.9,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T18:00:00,4.7,1.1,2.4,85.55,0,0,,0,0,,16.8,143,1006.5,60.6,14.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T19:00:00,5.1,3.5,2.4,82.34,0,0,,0,0,,7.1,126,1006.5,60.6,14.4,,,,,Partially cloudy,partly-cloudy-day,"16089099999,16022099999,16090099999,16021099999,16094099999"
"trento, Italy",2007-05-05T20:00:00,4.9,4.9,2.8,86.18,0.039,100,rain,0,0,,3.3,149,,80.7,10.4,,,,,"Rain, Partially cloudy",rain,"16089099999,16022099999,16090099999,16021099999,16094099999"
